Demand,Unit
35.1512855,GW
35.977006,GW
36.4685483,GW
36.4992948,GW
36.7523176,GW
36.6343295,GW
36.9423065,GW
36.9764265,GW
36.4238256,GW
36.3601211,GW
37.7729523,GW
37.7475372,GW
36.4254362,GW
35.0992174,GW
33.4278043,GW
31.5552156,GW
30.2065034,GW
29.6583491,GW
29.2233465,GW
29.4217961,GW
30.1333729,GW
31.7432453,GW
32.646623,GW
34.1677696,GW
35.4894223,GW
35.9762781,GW
36.6778104,GW
37.0089891,GW
37.1449209,GW
37.2490842,GW
37.2364434,GW
37.1520804,GW
36.518123,GW
36.4785379,GW
37.5725511,GW
37.4448004,GW
36.4919314,GW
35.4570302,GW
34.0474896,GW
32.476803,GW
31.0813443,GW
30.3176166,GW
29.7189607,GW
29.7689822,GW
29.9378169,GW
30.3097572,GW
30.9827236,GW
32.6331912,GW
33.946151,GW
34.8294586,GW
35.1616429,GW
35.7429324,GW
35.7077513,GW
35.1017004,GW
34.6686563,GW
34.5299655,GW
34.2813392,GW
34.9187579,GW
37.1293897,GW
37.4810008,GW
36.3274841,GW
34.7759005,GW
33.0341196,GW
31.111971,GW
29.8929735,GW
28.9778028,GW
28.5525519,GW
28.1151441,GW
27.8971052,GW
27.9239005,GW
27.6320112,GW
28.6906236,GW
29.4521901,GW
30.1133787,GW
30.6441344,GW
31.0705283,GW
31.3031675,GW
31.1919823,GW
31.4107076,GW
31.3150127,GW
31.5797636,GW
32.5406847,GW
35.6302335,GW
36.1799007,GW
35.7465579,GW
34.159393,GW
30.6852222,GW
30.4429912,GW
29.5895796,GW
28.9812713,GW
28.5403839,GW
28.7772767,GW
29.6049483,GW
31.58665,GW
32.9764376,GW
34.3883782,GW
36.0173489,GW
37.1067943,GW
37.7010947,GW
38.1530641,GW
38.2114738,GW
38.4695494,GW
38.6869994,GW
38.8003619,GW
38.2229024,GW
37.8301457,GW
39.4304195,GW
39.4045647,GW
38.3210191,GW
36.8729869,GW
34.9726447,GW
33.2614154,GW
32.1711852,GW
31.3390727,GW
31.1274367,GW
30.9438457,GW
31.7890556,GW
33.0949895,GW
34.0325594,GW
35.2847664,GW
36.2905947,GW
36.8495889,GW
37.4580398,GW
37.7957593,GW
37.8512431,GW
37.8232785,GW
38.0026569,GW
38.1000754,GW
37.4270167,GW
37.351628,GW
39.2060428,GW
39.167534,GW
38.1636892,GW
36.7476871,GW
35.0398687,GW
32.96025,GW
31.787129,GW
31.0225834,GW
30.5436064,GW
30.712259,GW
31.2802848,GW
32.7946517,GW
33.7444511,GW
35.2431358,GW
36.497426,GW
37.1941308,GW
37.8679345,GW
38.2584915,GW
38.4694617,GW
38.9164081,GW
39.1800217,GW
39.0595603,GW
38.3930825,GW
37.9017416,GW
39.6306462,GW
39.9416414,GW
38.8790583,GW
37.6353462,GW
35.9364396,GW
33.9752933,GW
32.7226719,GW
31.7772393,GW
31.4346851,GW
31.3905835,GW
32.0387069,GW
33.2519589,GW
34.1798279,GW
35.5766147,GW
36.7071138,GW
37.3219761,GW
38.1636352,GW
38.4857827,GW
38.5011286,GW
38.7965875,GW
38.9721665,GW
38.7713289,GW
38.3824159,GW
37.8458561,GW
39.4753655,GW
39.4063624,GW
38.4362181,GW
37.2473601,GW
35.7614358,GW
33.552891,GW
32.6432438,GW
31.69301,GW
31.140781,GW
31.1861678,GW
31.7633722,GW
32.9633736,GW
34.1172969,GW
35.4037077,GW
36.4455314,GW
37.0171344,GW
37.4968773,GW
37.652638,GW
37.4365075,GW
37.4247804,GW
37.303874,GW
37.0529855,GW
36.5291377,GW
36.3727216,GW
37.6322852,GW
37.4928225,GW
36.4094634,GW
35.3217619,GW
34.0830714,GW
32.1833927,GW
31.0237987,GW
30.3135086,GW
29.8164442,GW
29.5787454,GW
29.8858398,GW
30.6829085,GW
31.3480511,GW
32.936436,GW
34.1337046,GW
34.3882558,GW
34.698302,GW
34.9475049,GW
34.5202711,GW
33.9342272,GW
33.5308085,GW
33.2044701,GW
33.127208,GW
33.9461371,GW
35.961205,GW
36.1026036,GW
35.1221101,GW
33.2386537,GW
31.5379132,GW
29.59845,GW
28.7216428,GW
27.8993105,GW
27.4318137,GW
27.2819414,GW
27.199704,GW
27.1489925,GW
27.0874002,GW
28.1858431,GW
29.0605435,GW
29.2918727,GW
29.6942404,GW
29.5544183,GW
29.5711418,GW
29.5033568,GW
29.1713987,GW
29.2314315,GW
29.4210072,GW
30.5394712,GW
32.6129599,GW
33.1070631,GW
32.2535685,GW
30.9129065,GW
28.7838807,GW
27.5032796,GW
26.2823809,GW
25.8062131,GW
25.3144413,GW
25.2120905,GW
25.8238876,GW
26.0784055,GW
26.6357351,GW
27.6004995,GW
28.8440913,GW
29.6057217,GW
30.2089063,GW
30.8081061,GW
30.959498,GW
30.7788234,GW
30.7340959,GW
30.7516143,GW
30.6324606,GW
31.8857624,GW
34.4497083,GW
34.8915771,GW
33.6826496,GW
31.9799798,GW
29.6994605,GW
28.0529966,GW
26.8817067,GW
26.35719,GW
26.2357891,GW
26.5378951,GW
27.8827716,GW
30.1508498,GW
31.534019,GW
33.3324607,GW
34.3247808,GW
34.8460508,GW
35.5960838,GW
35.7122783,GW
35.9373689,GW
35.5439228,GW
35.8817359,GW
35.8840509,GW
35.4762783,GW
35.4673707,GW
37.2188893,GW
37.3950686,GW
36.1833108,GW
34.4252449,GW
32.8419933,GW
31.0341838,GW
29.9610608,GW
29.3905532,GW
28.9586943,GW
29.1193258,GW
30.2010993,GW
31.739873,GW
32.7593445,GW
33.9067003,GW
35.0342942,GW
35.442276,GW
35.9338573,GW
36.0526439,GW
36.0829879,GW
36.2821977,GW
36.3220552,GW
36.3141037,GW
35.8732916,GW
35.9321485,GW
37.556301,GW
37.5553773,GW
36.3287243,GW
34.7715372,GW
32.9990694,GW
31.1286152,GW
30.0076288,GW
29.4139763,GW
29.2127289,GW
29.3191386,GW
30.4099308,GW
32.0271599,GW
33.2044906,GW
34.3044552,GW
35.2954491,GW
35.7722111,GW
36.3675477,GW
36.614938,GW
36.7712176,GW
36.5740816,GW
36.8696455,GW
36.645974,GW
36.5393991,GW
36.0628947,GW
37.4585014,GW
37.4612446,GW
36.1831914,GW
34.6685319,GW
33.009472,GW
31.1000724,GW
30.166733,GW
29.4344366,GW
29.0600589,GW
29.4254783,GW
30.1548615,GW
31.6325029,GW
32.636698,GW
33.9853779,GW
34.9869678,GW
35.5617401,GW
36.1124291,GW
36.4189567,GW
36.5825586,GW
36.3471118,GW
36.4772454,GW
36.3223288,GW
35.6368823,GW
35.3793304,GW
36.7476702,GW
36.8228485,GW
35.7396007,GW
34.4284635,GW
33.0793121,GW
31.2563292,GW
29.9716873,GW
29.2802198,GW
28.8728411,GW
28.9234537,GW
29.1825675,GW
29.9479253,GW
30.822136,GW
32.0402521,GW
33.3577684,GW
34.1544613,GW
34.6445785,GW
34.7853703,GW
34.8255501,GW
34.1636747,GW
33.6723154,GW
33.6554615,GW
33.4605738,GW
33.7818226,GW
36.0366131,GW
36.2087427,GW
35.0526548,GW
33.4983985,GW
31.6022068,GW
29.7840366,GW
28.5821687,GW
27.5192497,GW
27.0642182,GW
26.8023488,GW
26.8549454,GW
26.8090707,GW
26.6844646,GW
27.608145,GW
28.7013083,GW
29.5903819,GW
30.0402837,GW
30.221897,GW
30.60135,GW
30.581685,GW
30.710609,GW
30.8034203,GW
30.8897899,GW
31.3983113,GW
34.4152144,GW
35.2772856,GW
34.6562785,GW
33.2912868,GW
31.0496932,GW
29.2497625,GW
28.1987385,GW
27.4581385,GW
27.2710231,GW
27.4581606,GW
28.6882914,GW
30.5082538,GW
32.0336986,GW
33.6955626,GW
35.3176737,GW
36.2801589,GW
37.0687221,GW
37.5868367,GW
37.8359373,GW
37.7907046,GW
38.4189239,GW
38.2394705,GW
37.7356557,GW
37.2402622,GW
38.9894507,GW
39.2743499,GW
38.0933151,GW
36.4861569,GW
34.454732,GW
32.5425305,GW
31.4475558,GW
30.5519193,GW
30.2211726,GW
30.2809799,GW
31.0132218,GW
32.2805464,GW
33.2313967,GW
34.6464806,GW
35.7489475,GW
36.4564264,GW
37.2089383,GW
37.483127,GW
37.7376216,GW
37.7901948,GW
38.0510264,GW
37.7055749,GW
37.2921838,GW
36.918322,GW
38.6805053,GW
38.8931572,GW
37.7650813,GW
36.223069,GW
34.4251424,GW
32.3038969,GW
31.3505244,GW
30.4704095,GW
29.9392296,GW
30.0061723,GW
30.6679554,GW
32.2606412,GW
33.3217605,GW
34.5732997,GW
35.6247448,GW
36.4311934,GW
37.1052421,GW
37.4695959,GW
37.6526306,GW
37.5947516,GW
37.954935,GW
37.743184,GW
37.3369044,GW
37.1421446,GW
38.7406613,GW
38.8616664,GW
37.6273316,GW
36.0188812,GW
34.2665071,GW
32.2998108,GW
31.043912,GW
30.2655587,GW
29.8799301,GW
30.1591852,GW
30.6924119,GW
31.8520249,GW
32.8362776,GW
34.2041471,GW
35.2397819,GW
36.0717713,GW
36.6147868,GW
36.9501659,GW
37.2303431,GW
37.4230359,GW
37.5029798,GW
37.6968982,GW
37.1429909,GW
36.6149343,GW
38.2656594,GW
38.4821433,GW
37.3534253,GW
35.6586294,GW
33.7370782,GW
32.102961,GW
30.8177128,GW
30.0847739,GW
29.6750211,GW
29.7327745,GW
30.4019408,GW
31.4139181,GW
32.4437598,GW
33.8283383,GW
35.1532853,GW
35.9604044,GW
36.441974,GW
36.9713186,GW
37.2682523,GW
37.3936063,GW
37.4753513,GW
37.4916673,GW
36.6932571,GW
36.4105735,GW
37.8878778,GW
38.0652277,GW
36.8966373,GW
35.7036514,GW
34.276366,GW
32.3732402,GW
31.0800963,GW
30.2379356,GW
29.6072879,GW
29.5587819,GW
29.6650541,GW
30.1362661,GW
30.7173118,GW
32.5641332,GW
33.8153849,GW
34.6304789,GW
35.4554204,GW
35.8377053,GW
35.718379,GW
35.2989731,GW
34.9922291,GW
34.7571966,GW
34.3638123,GW
34.807607,GW
37.1490747,GW
37.4565853,GW
36.268305,GW
34.5092604,GW
32.6124375,GW
30.6036003,GW
29.3496611,GW
28.5414029,GW
27.9340431,GW
27.5568204,GW
27.5068322,GW
27.337712,GW
27.1092839,GW
28.0645888,GW
28.8350343,GW
29.6270007,GW
29.8831383,GW
30.3523589,GW
30.443099,GW
30.515507,GW
30.3477103,GW
30.3113575,GW
30.5797036,GW
31.5223972,GW
34.3915283,GW
35.2522511,GW
34.6956385,GW
33.0146524,GW
31.0631648,GW
29.1338313,GW
28.1829834,GW
27.4939558,GW
27.2189928,GW
27.3301321,GW
28.7551073,GW
30.5759786,GW
32.126985,GW
33.4625994,GW
34.7922525,GW
35.4502351,GW
36.3304414,GW
36.7291137,GW
36.9495384,GW
36.9294698,GW
37.0453271,GW
37.0924733,GW
36.5440042,GW
36.4444571,GW
37.9304421,GW
38.2796241,GW
37.2477301,GW
35.8330558,GW
33.9593616,GW
31.7120654,GW
30.6027866,GW
29.996172,GW
29.5963871,GW
29.9618824,GW
31.0844783,GW
32.4432059,GW
33.5772301,GW
34.6366264,GW
35.3878269,GW
36.1982903,GW
36.7603123,GW
36.9767666,GW
37.1939117,GW
37.2189442,GW
37.5313136,GW
37.4197591,GW
37.0535704,GW
36.8952001,GW
38.7776801,GW
39.0702333,GW
37.9603331,GW
36.1789099,GW
34.0641603,GW
32.0828994,GW
31.0520001,GW
30.3428958,GW
30.1217802,GW
30.1815934,GW
31.1629642,GW
32.5637472,GW
33.5965011,GW
34.8000015,GW
35.8571081,GW
36.4509328,GW
37.0513245,GW
37.4984551,GW
37.6580599,GW
37.6722078,GW
37.9539478,GW
38.0529741,GW
37.5962226,GW
37.35088,GW
38.9603684,GW
39.1587087,GW
38.0320802,GW
36.6165757,GW
34.8027058,GW
32.8180793,GW
31.6145506,GW
30.9003234,GW
30.7397648,GW
30.7831288,GW
31.4743457,GW
32.5503005,GW
33.5577007,GW
35.0753042,GW
36.0317626,GW
37.1255221,GW
37.890687,GW
38.3125308,GW
38.5997265,GW
38.832832,GW
39.1543045,GW
39.2840291,GW
38.4198479,GW
37.9521119,GW
39.4254378,GW
39.6832311,GW
38.6538344,GW
37.3191227,GW
35.733235,GW
34.1264899,GW
32.8266765,GW
32.2119226,GW
31.5809439,GW
31.6155761,GW
32.0636845,GW
32.7036288,GW
33.9287273,GW
35.5548943,GW
36.9923205,GW
37.9176319,GW
38.4964964,GW
39.0213843,GW
39.0921475,GW
38.9798831,GW
38.5188212,GW
37.2612595,GW
37.2817339,GW
37.6497826,GW
38.8675233,GW
38.9654391,GW
38.0526309,GW
37.1770659,GW
36.0195346,GW
34.2362993,GW
32.9236319,GW
32.0279291,GW
31.3973835,GW
31.1350826,GW
31.2294029,GW
31.1931027,GW
31.9248981,GW
33.6598744,GW
35.0893693,GW
36.1043414,GW
36.5836366,GW
37.0469535,GW
36.8627235,GW
36.4999344,GW
36.2901617,GW
35.833374,GW
35.7120116,GW
35.9348481,GW
37.8257299,GW
38.2117615,GW
37.3587689,GW
35.9006754,GW
33.9678753,GW
32.0834364,GW
30.8378651,GW
29.7953483,GW
29.3017362,GW
29.0739975,GW
28.8348443,GW
28.6570758,GW
28.6900874,GW
29.4057266,GW
30.3084798,GW
30.8804156,GW
31.2996023,GW
31.7220508,GW
31.8718359,GW
31.8684336,GW
32.0510155,GW
31.9844378,GW
32.0694407,GW
32.6555587,GW
35.7639602,GW
36.7024813,GW
35.9903674,GW
34.1181964,GW
1.40325444,GW
32.0548548,GW
30.7114347,GW
30.0764457,GW
29.5590545,GW
29.2100785,GW
29.9326827,GW
31.7615302,GW
33.6388814,GW
34.4390341,GW
35.7983363,GW
36.6670877,GW
37.8403785,GW
38.4548439,GW
38.8817452,GW
39.1183863,GW
39.3323569,GW
39.609646,GW
39.0801313,GW
38.2539467,GW
38.166649,GW
39.4479115,GW
39.5654557,GW
38.5677937,GW
36.9788807,GW
34.7403104,GW
33.4492519,GW
32.6068428,GW
31.8826927,GW
31.7159305,GW
32.1420187,GW
33.4777359,GW
34.663288,GW
35.3751663,GW
36.3975046,GW
37.1813707,GW
37.9223389,GW
38.5907931,GW
38.6500692,GW
39.0502143,GW
39.3647827,GW
39.4279185,GW
39.077195,GW
38.2929146,GW
37.9371022,GW
39.4510856,GW
39.6352352,GW
38.7647928,GW
37.2080065,GW
34.792674,GW
33.4701791,GW
32.3502257,GW
31.7339904,GW
31.428136,GW
31.9623108,GW
33.2367088,GW
34.5358818,GW
35.0593291,GW
36.2274772,GW
37.2812069,GW
38.2613645,GW
38.631291,GW
39.0516362,GW
39.3695691,GW
39.8795677,GW
40.1322574,GW
39.670284,GW
38.5844993,GW
38.2937825,GW
39.7201136,GW
39.8715581,GW
39.0593138,GW
37.3668065,GW
35.2912591,GW
33.7391211,GW
32.747006,GW
31.9206341,GW
31.7005717,GW
32.0691576,GW
33.4106193,GW
34.5324792,GW
35.5582843,GW
36.8015865,GW
37.6162352,GW
38.3360535,GW
39.0489476,GW
39.2265966,GW
39.4120274,GW
39.875663,GW
39.8533305,GW
39.5925708,GW
38.3234571,GW
38.0839597,GW
39.7012363,GW
39.9572293,GW
39.2264256,GW
37.6633466,GW
35.4511598,GW
33.9791356,GW
32.8650305,GW
32.0489531,GW
31.6794824,GW
32.4156088,GW
33.7264705,GW
34.6755901,GW
35.3294106,GW
36.630529,GW
37.3832521,GW
38.0279064,GW
38.6159526,GW
38.6571756,GW
38.6537112,GW
38.9975101,GW
38.9584579,GW
38.3650885,GW
37.1685039,GW
36.9824511,GW
38.4616231,GW
38.5687144,GW
38.0473967,GW
36.9321325,GW
34.8259541,GW
33.5554485,GW
32.40025,GW
31.7034187,GW
31.3770772,GW
31.4187736,GW
32.0427803,GW
32.541615,GW
33.0471855,GW
34.3780901,GW
35.2101397,GW
35.8936166,GW
36.2622315,GW
36.1860164,GW
35.9669916,GW
35.5388214,GW
35.5223738,GW
35.5129154,GW
35.1001315,GW
35.1923348,GW
37.6475196,GW
37.9249474,GW
36.4569513,GW
34.8525908,GW
33.0128583,GW
31.2186815,GW
30.1434643,GW
29.445396,GW
28.8912801,GW
28.7861994,GW
28.4745041,GW
28.4267914,GW
28.4496535,GW
29.2380353,GW
29.9473468,GW
30.2003777,GW
30.5964774,GW
30.6968461,GW
30.7976137,GW
30.7480476,GW
31.0043956,GW
31.0268447,GW
30.9881068,GW
31.8902694,GW
34.2320642,GW
35.1431117,GW
34.195816,GW
32.5830417,GW
30.7694953,GW
29.2756013,GW
28.5848413,GW
28.2034185,GW
27.9955341,GW
28.4455822,GW
29.7203044,GW
31.1853354,GW
32.6746412,GW
34.4553377,GW
35.4717279,GW
36.3557371,GW
36.7125693,GW
37.3357656,GW
37.5187045,GW
37.7961138,GW
37.9454834,GW
37.5296787,GW
36.6119924,GW
36.6318115,GW
38.0102125,GW
38.0787651,GW
37.265552,GW
35.9064291,GW
33.8113303,GW
32.4205957,GW
31.520967,GW
31.0385042,GW
30.9764557,GW
31.0530372,GW
31.8010299,GW
32.8855471,GW
33.847656,GW
35.2675525,GW
36.2305643,GW
36.6639854,GW
37.3316935,GW
37.5521677,GW
37.8263378,GW
38.1123614,GW
38.3091053,GW
37.9143848,GW
37.1691624,GW
36.8949315,GW
38.5170002,GW
38.8277182,GW
38.1092243,GW
36.7738071,GW
34.6395937,GW
33.2729115,GW
32.1468656,GW
31.6539336,GW
31.5583829,GW
31.8106836,GW
32.8153086,GW
33.4862872,GW
34.4272584,GW
35.7933223,GW
36.6707517,GW
37.3980169,GW
37.7971707,GW
38.2266634,GW
38.475871,GW
38.8233593,GW
38.7495763,GW
38.3012972,GW
37.4880932,GW
37.1891287,GW
38.5590542,GW
38.8243733,GW
38.3011287,GW
37.3113295,GW
35.1852404,GW
33.5829152,GW
32.5148166,GW
31.6343339,GW
31.4128394,GW
31.2089905,GW
31.2746524,GW
31.1888609,GW
31.7888293,GW
32.7517234,GW
33.7151259,GW
34.3503217,GW
34.6038136,GW
34.9710302,GW
34.8340344,GW
34.9500665,GW
34.9722038,GW
34.6955453,GW
34.1133561,GW
33.9830947,GW
35.3181984,GW
35.5896126,GW
35.2099194,GW
34.2487582,GW
32.3523904,GW
31.0143233,GW
30.2065628,GW
29.3903007,GW
28.9318759,GW
28.5038944,GW
28.18478,GW
27.7871407,GW
27.7063315,GW
28.3012143,GW
28.7782516,GW
29.1500265,GW
29.4441811,GW
29.7684488,GW
29.8016582,GW
29.8851568,GW
29.9344762,GW
30.0880057,GW
30.1312338,GW
30.3631388,GW
31.8158891,GW
32.2505746,GW
31.8497411,GW
31.047143,GW
29.321872,GW
28.2787074,GW
27.243037,GW
26.6094274,GW
26.3359492,GW
26.0912237,GW
26.5560557,GW
26.5139375,GW
27.0803898,GW
28.3128632,GW
29.1879519,GW
30.1802493,GW
30.3877979,GW
30.5318388,GW
30.7245508,GW
30.7848639,GW
30.9153593,GW
31.0736017,GW
31.0860546,GW
31.3839281,GW
33.4628353,GW
34.0338535,GW
33.2869385,GW
31.6413021,GW
29.908735,GW
28.6353942,GW
27.5627571,GW
26.9125851,GW
26.4857003,GW
26.5169753,GW
26.7509327,GW
26.3159254,GW
26.5611777,GW
27.5295842,GW
28.1714032,GW
28.7996141,GW
29.2192544,GW
29.594078,GW
29.7067933,GW
30.2015398,GW
30.3761472,GW
30.5593084,GW
30.7865042,GW
31.4889666,GW
34.0834584,GW
34.917965,GW
34.1564899,GW
32.6271028,GW
31.236795,GW
29.7816946,GW
29.0219549,GW
28.4874105,GW
28.4043478,GW
28.7820937,GW
30.0844406,GW
31.6902047,GW
33.2678942,GW
35.0482301,GW
36.3746524,GW
37.1798217,GW
37.9312262,GW
38.2742447,GW
38.5395947,GW
38.9431385,GW
39.0747155,GW
38.6965436,GW
37.8337491,GW
37.522651,GW
38.7060239,GW
38.8544482,GW
38.2469539,GW
36.9996369,GW
34.8643549,GW
33.4278054,GW
32.3585509,GW
31.8063859,GW
31.6765397,GW
31.8543276,GW
32.6566134,GW
33.8191958,GW
34.8308407,GW
36.2911476,GW
37.2043452,GW
38.0527455,GW
38.5816071,GW
39.0016122,GW
39.0356331,GW
39.2484451,GW
39.2606399,GW
38.7930923,GW
37.7670065,GW
37.4496086,GW
38.8740779,GW
38.9924128,GW
38.4852974,GW
37.2659216,GW
35.3857472,GW
33.8564395,GW
33.0220354,GW
32.3306305,GW
32.0658235,GW
32.272772,GW
32.9867335,GW
34.0218985,GW
35.5262189,GW
36.8992212,GW
37.8549459,GW
38.6552007,GW
39.4144065,GW
39.6526467,GW
39.7467919,GW
40.0589169,GW
40.2257071,GW
39.7596932,GW
38.7948524,GW
38.3627115,GW
39.6303578,GW
39.8025594,GW
39.1831669,GW
38.1867817,GW
35.9857165,GW
34.5630541,GW
33.3557742,GW
32.8500452,GW
32.4947866,GW
32.6760051,GW
33.509648,GW
34.1461815,GW
35.4031455,GW
36.9267183,GW
37.7544493,GW
38.7560242,GW
39.5450868,GW
39.8878022,GW
40.0882926,GW
40.3477084,GW
40.7023396,GW
40.0854544,GW
39.2149722,GW
39.0148682,GW
40.1601551,GW
40.3061292,GW
39.8136013,GW
38.6945008,GW
36.6741654,GW
35.0376329,GW
33.9868933,GW
33.3017908,GW
33.0174142,GW
33.3247191,GW
33.8828634,GW
34.4858302,GW
35.9355246,GW
37.279049,GW
38.3508147,GW
39.2121945,GW
39.8331921,GW
40.0877861,GW
40.2044082,GW
40.4891492,GW
40.558196,GW
39.9661393,GW
39.0331413,GW
38.626204,GW
39.3116231,GW
39.5071118,GW
39.0526275,GW
38.1938703,GW
36.1684121,GW
34.6753564,GW
33.624901,GW
32.888884,GW
32.3088785,GW
32.232395,GW
32.3274003,GW
32.7069275,GW
33.6988365,GW
35.0065686,GW
35.8830942,GW
36.7112659,GW
37.2021315,GW
37.3704344,GW
37.0272535,GW
36.8987941,GW
36.8578046,GW
36.6773992,GW
36.1736242,GW
36.3437869,GW
38.2179275,GW
38.5246158,GW
37.59821,GW
35.9334409,GW
34.2317927,GW
32.6201299,GW
31.5078043,GW
30.7318721,GW
30.4289868,GW
30.1204011,GW
30.0998316,GW
29.5146459,GW
29.8502238,GW
30.6178336,GW
31.35952,GW
32.097229,GW
32.5708173,GW
33.0861034,GW
33.1679577,GW
33.3450673,GW
33.4716363,GW
33.5042382,GW
33.7210059,GW
34.6238396,GW
36.9954413,GW
37.8796083,GW
37.2305512,GW
35.4115517,GW
33.4778615,GW
31.8792299,GW
31.1585751,GW
30.6269809,GW
30.4366621,GW
30.9573403,GW
32.5134743,GW
33.8456514,GW
35.3563632,GW
36.9013608,GW
37.9199053,GW
38.6841372,GW
39.4666337,GW
39.8068749,GW
40.119746,GW
40.2166799,GW
40.5472664,GW
40.4369584,GW
39.6544339,GW
39.203968,GW
40.2247992,GW
40.5873758,GW
39.8879261,GW
38.5209608,GW
36.3877937,GW
34.8815115,GW
33.8116558,GW
32.9689845,GW
32.7485703,GW
33.1156336,GW
34.1466704,GW
35.1788679,GW
36.2500296,GW
37.3611759,GW
38.2815797,GW
39.0981398,GW
39.7210478,GW
40.0889272,GW
40.4419017,GW
40.695643,GW
40.7422258,GW
40.3853262,GW
39.4772546,GW
38.9343068,GW
39.5544249,GW
39.7851446,GW
39.2473024,GW
38.3266322,GW
36.3301006,GW
34.8765642,GW
33.6525307,GW
32.8484042,GW
32.3012241,GW
31.8164285,GW
31.2611366,GW
30.734422,GW
31.4212791,GW
32.3991332,GW
33.2699443,GW
34.0316781,GW
34.7095883,GW
35.2662306,GW
35.4590924,GW
35.8523623,GW
36.0052213,GW
35.9073376,GW
36.0014408,GW
36.4582847,GW
38.5128631,GW
39.1050091,GW
38.3932621,GW
36.5072807,GW
34.5643539,GW
33.1670142,GW
31.9690569,GW
31.2628766,GW
31.0230836,GW
31.4994151,GW
33.1639187,GW
34.3695671,GW
35.6728513,GW
37.2065061,GW
38.2907065,GW
39.3309512,GW
39.9084558,GW
40.4345777,GW
40.5354161,GW
41.1275067,GW
41.2536971,GW
40.7741889,GW
39.6148614,GW
39.3206039,GW
40.6621682,GW
41.2116287,GW
40.6632885,GW
39.2259856,GW
37.2487495,GW
35.7766317,GW
34.7256279,GW
34.0699762,GW
33.7268931,GW
33.7855036,GW
34.7639598,GW
35.5417898,GW
36.5959329,GW
38.1521662,GW
39.2187385,GW
39.755712,GW
40.2101552,GW
40.3876129,GW
40.3666943,GW
40.6684169,GW
40.6606941,GW
40.1736678,GW
39.3572124,GW
39.0425955,GW
40.1244896,GW
40.3759723,GW
39.7861947,GW
38.8509864,GW
37.0207743,GW
35.6447767,GW
34.53659,GW
33.6926641,GW
33.4258052,GW
32.8710571,GW
33.2116829,GW
33.0471734,GW
34.1289357,GW
35.5061042,GW
36.4591911,GW
37.3541731,GW
37.8606379,GW
37.7405522,GW
37.4625051,GW
37.4825223,GW
37.56164,GW
37.4304398,GW
37.0067119,GW
37.165764,GW
38.8392752,GW
39.3683907,GW
38.2207952,GW
36.7000865,GW
34.9326257,GW
33.5573701,GW
32.3371242,GW
31.562065,GW
30.975424,GW
30.6271194,GW
30.3928309,GW
29.8463438,GW
30.0291651,GW
30.7987535,GW
31.5972537,GW
32.2835015,GW
32.6952302,GW
33.0395295,GW
33.3351238,GW
33.6092009,GW
33.7876269,GW
33.840832,GW
33.618854,GW
33.9364568,GW
36.0746465,GW
37.3035732,GW
36.9259561,GW
35.0010765,GW
33.2061446,GW
31.7521428,GW
30.8343675,GW
30.4320531,GW
30.3204512,GW
30.94788,GW
32.4980887,GW
33.8128736,GW
35.3452772,GW
37.0880645,GW
38.257472,GW
38.869365,GW
39.520439,GW
39.9083239,GW
40.1669945,GW
40.5824731,GW
40.8270584,GW
40.2740131,GW
39.2710067,GW
